20180621|140599|107604|100.3435|3.6821|1.7425|2.3740|99.7680|0.5755
20180621|140600|107605|100.5946|3.8927|5.1078|16.2931|99.9658|0.6288
20180621|140601|107612|100.7620|3.6204|1.7812|2.4621|100.3039|0.4581
20180621|140602|107613|101.1209|3.9238|5.1287|16.4305|100.6327|0.4882
20180621|140603|107614|100.7620|3.6204|1.7812|2.4621|100.3039|0.4581
20180621|140604|107615|101.1209|3.9238|5.1287|16.4305|100.6327|0.4882
20180621|140605|107606|100.7870|3.7500|1.7751|2.4479|100.3025|0.4845
20180621|140606|107607|100.7378|4.0079|3.5100|8.0722|100.2348|0.5030
20180621|140607|107608|101.1494|4.1036|5.0957|16.2668|100.6279|0.5215
20180621|140608|107609|100.5192|4.1672|7.3225|31.7013|100.0051|0.5141
20180621|140609|107610|100.8540|4.0575|3.5044|8.0526|100.3411|0.5129
20180621|140610|107611|101.1322|3.9236|5.1260|16.4158|100.6329|0.4993
20180621|140611|107648|101.0116|4.0202|3.5330|8.1691|100.6204|0.3912
20180621|140612|107649|102.1916|3.9306|5.1311|16.4732|101.7929|0.3987
20180621|140613|107650|101.1834|3.9721|3.5349|8.1773|100.7922|0.3912
20180621|140614|107651|102.1910|3.9106|5.1344|16.4898|101.7942|0.3968
20180621|140615|107616|100.7628|3.3567|3.5693|8.2943|100.3552|0.4076
20180621|140616|107617|100.7628|3.3567|3.5693|8.2943|100.3552|0.4076
20180621|140617|107622|101.1629|3.8761|3.5256|8.1367|100.7046|0.4583
20180621|140618|107623|101.2187|4.0816|5.1077|16.3340|100.7435|0.4752
20180621|140619|107624|100.9326|3.9921|3.5188|8.1099|100.4687|0.4639
20180621|140620|107625|101.4829|4.0610|5.1060|16.3286|101.0044|0.4785
20180621|140621|107626|100.8309|3.7438|1.7959|2.4952|100.4264|0.4045
20180621|140622|107627|101.0114|3.8761|3.5375|8.1833|100.6009|0.4105
20180621|140623|107628|101.1866|3.9677|5.1370|16.4857|100.7690|0.4176
20180621|140624|107629|100.6145|4.1622|7.3399|31.8399|100.1898|0.4247
20180621|140625|107630|101.0098|3.8561|3.5392|8.1896|100.6013|0.4085
20180621|140626|107631|101.1852|3.9477|5.1404|16.5024|100.7696|0.4156
20180621|140627|107632|100.6283|4.0895|7.3630|31.9839|100.2107|0.4176
20180621|140628|107633|100.9465|3.4443|1.8057|2.5194|100.5747|0.3718
20180621|140629|107634|101.3562|3.6138|3.5577|8.2620|100.9725|0.3837
20180621|140630|107635|101.7113|3.7742|5.1617|16.6159|101.3138|0.3975
20180621|140631|107636|101.1036|4.0342|7.3688|32.0270|100.6963|0.4073
20180621|140632|107637|100.9558|3.5543|1.8028|2.5122|100.5731|0.3827
20180621|140633|107638|101.3562|3.6138|3.5577|8.2620|100.9725|0.3837
20180621|140634|107639|101.7138|3.8242|5.1532|16.5739|101.3114|0.4024
20180621|140635|107640|101.1017|4.0042|7.3786|32.0881|100.6973|0.4044
20180621|140636|107641|101.0072|3.4634|1.8101|2.5296|100.6504|0.3568
20180621|140637|107642|101.2039|3.6098|3.5650|8.2898|100.8453|0.3586
20180621|140638|107643|101.8784|3.6681|5.1812|16.7188|101.5095|0.3689
20180621|140639|107644|100.9445|3.8509|7.4381|32.4674|100.5784|0.3661
20180621|140640|107645|101.2039|3.6098|3.5650|8.2898|100.8453|0.3586
20180621|140641|107646|101.8784|3.6681|5.1812|16.7188|101.5095|0.3689
20180621|140642|107647|100.9445|3.8509|7.4381|32.4674|100.5784|0.3661
20180621|140643|107656|100.7720|4.0488|1.8064|2.5177|100.4194|0.3526
20180621|140644|107657|101.5770|4.0026|3.5374|8.1933|101.2195|0.3575
20180621|140645|107658|102.2336|4.0748|5.1160|16.4062|101.8687|0.3649
20180621|140646|107659|101.7528|4.1491|7.3263|31.7880|101.3961|0.3567
20180621|140647|107660|101.3825|3.8080|1.8099|2.5282|101.0225|0.3600
20180621|140648|107661|101.8666|3.9626|3.5372|8.1945|101.5058|0.3608
20180621|140649|107662|102.0231|4.1151|5.1133|16.3907|101.6582|0.3649
20180621|140650|107663|101.7528|4.1491|7.3263|31.7880|101.3961|0.3567
20180621|140651|107667|101.1294|3.8472|1.8126|2.5337|100.7886|0.3408
20180621|140652|107668|101.4746|3.9977|3.5416|8.2089|101.1314|0.3432
20180621|140653|107669|101.9276|4.1011|5.1199|16.4239|101.5772|0.3504
20180621|140654|107670|101.4430|4.0065|3.5413|8.2074|101.0998|0.3432
20180621|140655|107671|100.3855|4.1741|3.5455|8.2168|100.0748|0.3107
20180621|140656|107672|102.1152|4.0409|5.1311|16.4855|101.7905|0.3247
20180621|140657|107673|100.8787|3.7416|1.8476|2.6149|100.6868|0.1919
20180621|140658|107674|100.8632|4.0100|3.5782|8.3516|100.6676|0.1956
20180621|140659|107675|102.0262|3.9571|5.1711|16.7020|101.8255|0.2007
20180621|140660|107676|101.9260|4.0863|7.3719|32.1219|101.7248|0.2012
20180621|140661|107677|101.4004|3.8416|3.5857|8.3840|101.2057|0.1947
20180621|140662|107680|101.5341|3.3711|3.6266|8.5408|101.3697|0.1644
20180621|140663|107679|102.1484|3.4840|5.2514|17.1085|101.9792|0.1692
20180621|140664|107678|101.8717|3.6042|7.5336|33.1462|101.7038|0.1679
20180621|140665|107681|100.8281|3.6361|1.8558|2.6346|100.6637|0.1644
20180621|140666|107682|101.2893|3.7360|3.6010|8.4428|101.1229|0.1664
20180621|140667|107683|101.9728|3.8635|5.1927|16.8134|101.7998|0.1730
20180621|140668|107684|101.9701|3.9780|7.4103|32.3714|101.7967|0.1734
20180621|140669|107685|101.2907|3.8760|3.5891|8.3979|101.1185|0.1722
20180621|140670|107686|101.9731|3.8535|5.1944|16.8218|101.8005|0.1726
20180621|140671|107687|101.9688|4.0080|7.4006|32.3104|101.7941|0.1747
20180621|140672|107688|101.1833|3.8897|3.5943|8.4185|101.0344|0.1489
20180621|140673|107689|101.2463|4.1709|7.3742|32.1469|101.0924|0.1539
20180621|140674|107690|101.1829|3.8397|3.5986|8.4345|101.0358|0.1471
20180621|140675|107691|101.2467|4.1509|7.3807|32.1875|101.0935|0.1532
20180621|140676|107696|100.5773|3.7331|1.8674|2.6607|100.4680|0.1093
20180621|140677|107697|101.1499|3.8002|3.6099|8.4796|101.0378|0.1121
20180621|140678|107698|101.5747|3.9486|5.1982|16.8457|101.4588|0.1159
20180621|140679|107699|101.2121|4.1311|7.3952|32.2895|101.0948|0.1173
20180621|140680|107700|101.1500|3.7902|3.6107|8.4829|101.0382|0.1118
20180621|140681|107701|101.6442|3.9056|5.2041|16.8762|101.5291|0.1151
20180621|140682|107707|99.7218|4.1202|5.2079|16.8751|99.6219|0.0999
20180621|140683|107708|100.6699|3.8389|3.6151|8.4967|100.5713|0.0986
20180621|140684|107709|101.2512|3.8584|5.2222|16.9644|101.1506|0.1006
20180621|140685|107710|100.7697|3.9790|7.4604|32.7025|100.6693|0.1004
20180621|140686|107702|100.0162|4.0374|1.8643|2.6510|99.9176|0.0986
20180621|140687|107703|100.2798|3.9966|3.6066|8.4615|100.1799|0.0999
20180621|140688|107704|101.2509|3.8784|5.2188|16.9474|101.1498|0.1011
20180621|140689|107705|100.7695|4.0090|7.4506|32.6405|100.6684|0.1011
20180621|140690|107706|100.6699|3.8389|3.6151|8.4967|100.5713|0.0986
20180621|140691|107711|100.5859|3.8792|3.6153|8.4975|100.4978|0.0881
20180621|140692|107712|100.3573|4.0525|7.4513|32.6461|100.2677|0.0896
20180621|140693|107713|100.5143|3.8989|3.6145|8.4940|100.4262|0.0881
20180621|140694|107714|100.1786|3.8630|1.8760|2.6797|100.1140|0.0646
20180621|140695|107715|101.0220|3.8958|5.2276|16.9948|100.9549|0.0671
20180621|140696|107716|100.5515|3.9837|7.4726|32.7897|100.4849|0.0666
20180621|140697|107721|100.3805|3.6015|3.6543|8.6490|100.3501|0.0304
20180621|140698|107722|100.9120|3.8508|5.2447|17.0855|100.8790|0.0330
20180621|140699|107723|100.3797|3.8615|3.6319|8.5636|100.3472|0.0325
20180621|140700|107724|100.9120|3.8508|5.2447|17.0855|100.8790|0.0330
20180621|140701|107717|99.9557|4.0221|1.8728|2.6708|99.8904|0.0653
20180621|140702|107718|100.0223|3.9886|3.6181|8.5056|99.9569|0.0654
20180621|140703|107720|99.9231|4.0597|1.8719|2.6685|99.8575|0.0656
20180621|140704|107719|100.9445|3.8706|5.2334|17.0232|100.8781|0.0664
20180621|140705|107731|100.2986|3.8475|1.8863|2.7043|100.2767|0.0219
20180621|140706|107732|100.2126|3.9844|3.6260|8.5407|100.1905|0.0221
20180621|140707|107733|100.8311|3.9537|5.2312|17.0183|100.8086|0.0225
20180621|140708|107734|99.9906|3.8950|1.8890|2.7099|99.9799|0.0107
20180621|140709|107735|99.8582|3.9891|3.6326|8.5640|99.8474|0.0108
20180621|140710|107741|103.7749|3.8295|3.5455|8.4366|100.0620|3.7129
20180621|140711|107742|104.4722|3.9048|5.0817|16.6421|100.5954|3.8768
20180621|140712|107743|103.8036|3.8595|3.5420|8.4245|100.0618|3.7418
20180621|140713|107744|104.4346|3.8648|5.0902|16.6820|100.5964|3.8382
20180621|140714|107745|103.6838|3.8262|3.5498|8.4522|100.0007|3.6831
20180621|140715|107746|103.6550|3.7962|3.5533|8.4643|100.0008|3.6542
20180621|140716|107755|103.6346|3.7815|1.8728|2.7348|100.0220|3.6126
20180621|140717|107756|103.6461|3.9128|3.5514|8.4634|99.9384|3.7077
20180621|140718|107757|104.1572|3.9420|5.0935|16.7056|100.3450|3.8122
20180621|140719|107758|101.3460|4.1631|7.3587|32.4345|99.5150|1.8310
20180621|140720|107759|103.6361|3.8849|1.8690|2.7263|99.9569|3.6792
20180621|140721|107760|103.6651|3.9328|3.5491|8.4554|99.9384|3.7267
20180621|140722|107761|104.1572|3.9420|5.0935|16.7056|100.3450|3.8122
20180621|140723|107762|101.4719|4.1250|7.3678|32.4917|99.6499|1.8220
20180621|140724|107768|103.3405|3.4818|1.8888|2.7700|100.0227|3.3178
20180621|140725|107769|103.3608|3.6230|3.5882|8.5919|99.9387|3.4221
20180621|140726|107770|103.9688|3.7521|5.1368|16.9115|100.3476|3.6212
20180621|140727|107771|101.3693|3.9250|7.4425|32.9590|99.6472|1.7221
20180621|140728|107772|101.2796|4.1598|7.3643|32.4722|99.4643|1.8153
20180621|140729|107773|103.7337|3.9615|3.5476|8.4520|99.9798|3.7539
20180621|140730|107774|104.1285|3.9571|5.0936|16.7082|100.3178|3.8107
20180621|140731|107775|103.7337|3.9615|3.5476|8.4520|99.9798|3.7539
20180621|140732|107780|103.5411|3.8475|3.5647|8.5121|99.9210|3.6201
20180621|140733|107781|101.3604|3.9778|7.4268|32.8653|99.6269|1.7335
20180621|140734|107782|103.5550|3.8858|1.8748|2.7394|99.9160|3.6390
20180621|140735|107783|103.3348|3.9915|3.5533|8.4699|99.6485|3.6863
20180621|140736|107784|104.1019|3.9248|5.1028|16.7539|100.3305|3.7714
20180621|140737|107785|101.4103|4.0878|7.3872|32.6194|99.6283|1.7820
20180621|140738|107776|103.6468|3.8816|3.5595|8.4949|99.9794|3.6674
20180621|140739|107777|104.0374|3.9487|5.0997|16.7380|100.2566|3.7808
20180621|140740|107778|103.6559|4.0047|3.5469|8.4503|99.8940|3.7619
20180621|140741|107779|104.0984|3.9372|5.1005|16.7428|100.3176|3.7808
20180621|140742|107793|103.3652|3.9130|1.8805|2.7520|99.7848|3.5804
20180621|140743|107794|102.5158|4.1209|3.5582|8.4821|98.9166|3.5992
20180621|140744|107795|102.8395|4.1125|5.0997|16.7274|99.1276|3.7119
20180621|140745|107796|102.9918|4.0610|1.8783|2.7450|99.4396|3.5522
20180621|140746|107797|102.3315|4.1209|3.5612|8.4908|98.7699|3.5616
20180621|140747|107798|102.5292|4.1125|5.1067|16.7566|98.8643|3.6649
20180621|140748|107803|103.3881|3.8619|3.5780|8.5650|99.8297|3.5584
20180621|140749|107804|103.2024|4.0961|5.1018|16.7493|99.4764|3.7260
20180621|140750|107805|101.0522|4.0963|7.4073|32.7615|99.3383|1.7139
20180621|140751|107806|103.3547|3.7984|1.8924|2.7800|99.8709|3.4838
20180621|140752|107807|103.8345|3.9413|5.1176|16.8322|100.1364|3.6981
20180621|140753|107808|101.0522|4.0963|7.4073|32.7615|99.3383|1.7139
20180621|140754|107809|103.0251|3.6470|3.6060|8.6609|99.6996|3.3255
20180621|140755|107810|103.7154|3.7057|5.1660|17.0620|100.2222|3.4932
20180621|140756|107811|101.0807|3.8488|7.4925|33.2932|99.4651|1.6156
20180621|140757|107812|103.0064|3.6270|3.6084|8.6692|99.6996|3.3068
20180621|140758|107813|103.1374|3.5409|1.9037|2.8049|99.8864|3.2510
20180621|140759|107814|102.9971|3.6170|3.6096|8.6733|99.6996|3.2975
20180621|140760|107815|103.0064|3.6270|3.6084|8.6692|99.6996|3.3068
20180621|140761|107816|103.0064|3.6270|3.6084|8.6692|99.6996|3.3068
20180621|140762|107817|103.0064|3.6270|3.6084|8.6692|99.6996|3.3068
20180621|140763|107824|103.2846|3.8877|1.8923|2.7796|99.7739|3.5107
20180621|140764|107825|103.2842|3.9371|3.5744|8.5528|99.6992|3.5850
20180621|140765|107826|103.9152|3.9358|5.1192|16.8435|100.2187|3.6965
20180621|140766|107827|101.1675|4.0688|7.4154|32.8169|99.4689|1.6986
20180621|140767|107828|103.3952|3.8312|1.8934|2.7828|99.8845|3.5107
20180621|140768|107829|103.2749|3.9271|3.5756|8.5568|99.6991|3.5758
20180621|140769|107830|103.8969|3.9158|5.1235|16.8636|100.2190|3.6779
20180621|140770|107831|101.1585|4.0488|7.4226|32.8617|99.4684|1.6901
20180621|140771|107818|103.2952|3.7203|1.8983|2.7935|99.8866|3.4086
20180621|140772|107819|103.1350|3.7897|3.5920|8.6135|99.6893|3.4457
20180621|140773|107820|103.9220|3.8408|5.1375|16.9306|100.2998|3.6222
20180621|140774|107821|101.1180|3.9483|7.4588|33.0873|99.4703|1.6477
20180621|140775|107822|103.2281|3.8897|3.5802|8.5726|99.6895|3.5386
20180621|140776|107823|101.1180|3.9483|7.4588|33.0873|99.4703|1.6477
20180621|140777|107832|103.1684|3.8239|1.8982|2.7928|99.7421|3.4263
20180621|140778|107833|100.6309|4.0328|7.4475|33.0170|98.9854|1.6455
20180621|140779|107834|102.9095|3.9606|3.5805|8.5721|99.3906|3.5189
20180621|140780|107786|102.9752|3.9265|1.8808|2.7503|99.5069|3.4683
20180621|140781|107787|103.3981|3.7203|3.5825|8.5752|99.9110|3.4871
20180621|140782|107788|103.9645|3.8429|5.1241|16.8557|100.2889|3.6756
20180621|140783|107789|101.2452|3.9386|7.4464|32.9907|99.5444|1.7008
20180621|140784|107790|102.3641|4.0013|3.5704|8.5222|98.8770|3.4871
20180621|140785|107791|103.9645|3.8429|5.1241|16.8557|100.2889|3.6756
20180621|140786|107792|101.2452|3.9386|7.4464|32.9907|99.5444|1.7008
20180621|140787|107835|103.3672|3.8107|1.8969|2.7910|99.8853|3.4819
20180621|140788|107836|103.2581|3.9788|3.5730|8.5491|99.6559|3.6022
20180621|140789|107837|104.0019|3.9408|5.1187|16.8445|100.2978|3.7041
20180621|140790|107838|101.1465|4.0383|7.4290|32.9051|99.4715|1.6750
20180621|140791|107839|103.4868|3.9919|3.5681|8.5336|99.8290|3.6578
20180621|140792|107842|103.1652|3.9230|3.5852|8.5941|99.6395|3.5257
20180621|140793|107843|100.9097|4.0881|7.4240|32.8802|99.2481|1.6616
20180621|140794|107844|103.0505|3.9290|3.5864|8.5973|99.5432|3.5073
20180621|140795|107845|100.8607|3.9781|7.4638|33.1282|99.2449|1.6158
20180621|140796|107840|102.7550|4.1489|5.1112|16.7974|99.0912|3.6638
20180621|140797|107841|101.0047|4.2343|7.3706|32.5481|99.2806|1.7241
20180621|140798|107846|103.1901|3.7129|1.9148|2.8327|99.8601|3.3300
20180621|140799|107847|103.1146|3.7907|3.6070|8.6758|99.7207|3.3939
20180621|140800|107848|103.7448|3.8852|5.1472|16.9889|100.1685|3.5763
20180621|140801|107849|100.9297|3.9646|7.4732|33.2000|99.3458|1.5839
20180621|140802|107850|103.7268|3.8652|5.1515|17.0092|100.1687|3.5581
20180621|140803|107851|100.9512|4.0146|7.4551|33.0868|99.3469|1.6043
20180621|140804|107860|101.9476|4.4537|1.9210|2.8426|98.6100|3.3376
20180621|140805|107861|101.0253|4.5196|3.5879|8.6004|97.5900|3.4353
20180621|140806|107862|102.3180|4.2058|5.1385|16.9501|98.7851|3.5329
20180621|140807|107863|100.6896|4.0890|7.4586|33.1426|99.1630|1.5266
20180621|140808|107868|103.5904|3.9765|5.1687|17.1256|100.1055|3.4849
20180621|140809|107869|103.4340|3.9709|5.1733|17.1457|99.9752|3.4588
20180621|140810|107870|101.1412|4.5133|1.9560|2.9233|98.0896|3.0516
20180621|140811|107871|103.0499|3.8597|3.6527|8.8702|99.7931|3.2568
20180621|140812|107872|103.2170|4.0223|5.1825|17.2012|99.8064|3.4106
20180621|140813|107886|103.0750|3.8493|3.6460|8.8418|99.7955|3.2795
20180621|140814|107887|103.0750|3.8493|3.6460|8.8418|99.7955|3.2795
20180621|140815|107888|103.0750|3.8493|3.6460|8.8418|99.7955|3.2795
20180621|140816|107889|103.0750|3.8493|3.6460|8.8418|99.7955|3.2795
20180621|140817|107890|103.0750|3.8493|3.6460|8.8418|99.7955|3.2795
20180621|140818|107891|103.0750|3.8493|3.6460|8.8418|99.7955|3.2795
20180621|140819|107892|103.0750|3.8493|3.6460|8.8418|99.7955|3.2795
20180621|140820|107893|103.0750|3.8493|3.6460|8.8418|99.7955|3.2795
20180621|140821|107894|103.0750|3.8493|3.6460|8.8418|99.7955|3.2795
20180621|140822|107895|103.0750|3.8493|3.6460|8.8418|99.7955|3.2795
20180621|140823|107896|103.0750|3.8493|3.6460|8.8418|99.7955|3.2795
20180621|140824|107897|103.0750|3.8493|3.6460|8.8418|99.7955|3.2795
20180621|140825|107898|103.0750|3.8493|3.6460|8.8418|99.7955|3.2795
20180621|140826|107899|103.0750|3.8493|3.6460|8.8418|99.7955|3.2795
20180621|140827|107900|103.0750|3.8493|3.6460|8.8418|99.7955|3.2795
20180621|140828|107901|103.0750|3.8493|3.6460|8.8418|99.7955|3.2795
20180621|140829|107902|103.0750|3.8493|3.6460|8.8418|99.7955|3.2795
20180621|140830|107903|103.0750|3.8493|3.6460|8.8418|99.7955|3.2795
20180621|140831|107904|103.0750|3.8493|3.6460|8.8418|99.7955|3.2795
20180621|140832|107905|103.0750|3.8493|3.6460|8.8418|99.7955|3.2795
20180621|140833|107906|102.9625|4.0763|5.1705|17.1332|99.5191|3.4434
20180621|140834|107873|103.0499|3.8597|3.6527|8.8702|99.7931|3.2568
20180621|140835|107874|103.2170|4.0223|5.1825|17.2012|99.8064|3.4106
20180621|140836|107919|103.2690|4.0390|5.1876|17.2359|99.8768|3.3922
20180621|140837|107917|103.1282|3.8888|3.6583|8.8970|99.8710|3.2572
20180621|140838|107918|100.5586|4.1981|7.4621|33.2256|99.1691|1.3895
20180621|140839|107925|100.8274|4.1160|7.5053|33.5390|99.5593|1.2681
20180621|140840|107926|103.0068|3.9409|3.6794|8.9871|99.8227|3.1841
20180621|140841|107927|103.2129|4.0079|3.6691|8.9515|99.9471|3.2658
20180621|140842|107928|103.2097|4.1909|3.6500|8.8821|99.8215|3.3882
20180621|140843|107929|103.2097|4.1909|3.6500|8.8821|99.8215|3.3882
20180621|140844|107930|103.0621|4.0360|3.6784|8.9897|99.8402|3.2219
20180621|140845|107931|103.4908|4.0376|5.2163|17.4105|100.2044|3.2864
20180621|140846|107932|103.2357|3.8326|5.2624|17.6326|100.1265|3.1092
20180621|140847|107933|103.1169|3.6826|5.2950|17.7906|100.1286|2.9883
20180621|140848|107934|103.3149|3.9326|5.2409|17.5282|100.1252|3.1897
20180621|140849|107935|103.2357|3.8326|5.2624|17.6326|100.1265|3.1092
20180621|140850|107936|103.2357|3.8326|5.2624|17.6326|100.1265|3.1092
20180621|140851|107937|103.1169|3.6826|5.2950|17.7906|100.1286|2.9883
20180621|140852|107938|102.9372|3.7905|3.7062|9.0906|99.9005|3.0367
20180621|140853|107939|102.8573|3.6905|3.7182|9.1336|99.9012|2.9561
20180621|140854|107940|102.9372|3.7905|3.7062|9.0906|99.9005|3.0367
20180621|140855|107941|100.7278|3.9712|7.5673|33.9514|99.5173|1.2105
20180621|140856|107942|102.9372|3.7905|3.7062|9.0906|99.9005|3.0367
20180621|140857|107943|102.8573|3.6905|3.7182|9.1336|99.9012|2.9561
20180621|140858|107944|102.8253|3.6505|3.7229|9.1509|99.9014|2.9239
20180621|140859|107945|102.9372|3.7905|3.7062|9.0906|99.9005|3.0367
20180621|140860|107946|102.9372|3.7905|3.7062|9.0906|99.9005|3.0367
20180621|140861|107947|102.9372|3.7905|3.7062|9.0906|99.9005|3.0367
20180621|140862|107948|102.8812|3.7205|3.7146|9.1207|99.9009|2.9803
20180621|140863|107949|102.9372|3.7905|3.7062|9.0906|99.9005|3.0367
20180621|140864|107969|102.8673|3.5546|2.0361|3.1311|100.0327|2.8346
20180621|140865|107970|100.8012|3.9752|7.5751|34.0219|99.6384|1.1628
20180621|140866|107971|102.8689|3.6139|3.7385|9.2162|100.0027|2.8662
20180621|140867|107972|102.9471|3.7139|3.7266|9.1729|100.0017|2.9454
20180621|140868|107973|102.9862|3.7639|3.7206|9.1513|100.0012|2.9850
20180621|140869|107974|102.8689|3.6139|3.7385|9.2162|100.0027|2.8662
20180621|140870|107975|102.9862|3.7639|3.7206|9.1513|100.0012|2.9850
20180621|140871|107976|102.8689|3.6139|3.7385|9.2162|100.0027|2.8662
20180621|140872|107977|100.9805|4.1492|7.5084|33.5987|99.7614|1.2191
20180621|140873|107978|103.0307|3.8150|2.0271|3.1102|100.0087|3.0220
20180621|140874|107979|103.0769|3.9181|3.7053|9.0972|99.9839|3.0930
20180621|140875|107980|103.0769|3.9181|3.7053|9.0972|99.9839|3.0930
20180621|140876|107981|103.1393|3.9981|3.6958|9.0631|99.9831|3.1562
20180621|140877|107982|103.0199|3.8151|2.0297|3.1168|100.0084|3.0115
20180621|140878|107983|103.0345|3.8782|3.7127|9.1254|99.9837|3.0508
20180621|140879|107984|103.4700|3.9470|5.2513|17.5975|100.3169|3.1531
20180621|140880|107985|100.8520|3.9865|7.5742|34.0242|99.7049|1.1471
20180621|140881|106017|102.6143|3.9118|3.7405|9.2387|99.7001|2.9142
20180621|140882|106018|102.6445|3.9518|3.7357|9.2213|99.7000|2.9445
20180621|140883|106019|102.6596|3.9718|3.7334|9.2127|99.6999|2.9597
20180621|140884|106020|102.6521|3.9618|3.7345|9.2170|99.7000|2.9521
20180621|140885|106021|102.6521|3.9618|3.7345|9.2170|99.7000|2.9521
20180621|140886|106022|102.6521|3.9618|3.7345|9.2170|99.7000|2.9521
20180621|140887|106023|102.6596|3.9718|3.7334|9.2127|99.6999|2.9597
20180621|140888|106024|102.6596|3.9718|3.7334|9.2127|99.6999|2.9597
20180621|140889|106025|102.6596|3.9718|3.7334|9.2127|99.6999|2.9597
20180621|140890|106026|102.8563|4.0282|3.7242|9.1807|99.8283|3.0280
20180621|140891|106027|102.7575|3.8758|2.0551|3.1800|99.8585|2.8990
20180621|140892|106028|102.6673|3.7558|2.0606|3.1932|99.8594|2.8079
20180621|140893|106029|102.6823|3.7758|2.0597|3.1910|99.8592|2.8231
20180621|140894|106030|102.7254|3.6829|2.0655|3.2059|99.9503|2.7751
20180621|140895|106031|102.7179|3.7745|3.7560|9.2986|99.8823|2.8356
20180621|140896|106032|102.9683|3.8692|5.3043|17.8779|100.0344|2.9339
20180621|140897|106033|100.3684|3.8889|7.6502|34.5508|99.3768|0.9916
20180621|140898|106034|102.7179|3.7745|3.7560|9.2986|99.8823|2.8356
20180621|140899|106035|100.3684|3.8889|7.6502|34.5508|99.3768|0.9916
20180621|140900|107457|99.5820|3.7941|1.3259|1.5284|98.1294|1.4526
20180621|140901|107458|96.9571|3.9749|3.1261|6.5421|95.4382|1.5189
20180621|140902|107459|95.3362|4.1436|4.7890|14.3971|93.6425|1.6937
20180621|140903|107460|89.9044|4.3500|7.2826|30.4593|89.5988|0.3056
20180621|140904|107618|100.7164|3.3329|1.7914|2.4866|100.3029|0.4135
20180621|140905|107619|100.7813|3.5367|3.5538|8.2368|100.3525|0.4288
20180621|140906|107620|101.3483|3.5631|5.1874|16.7259|100.9077|0.4406
20180621|140907|107621|101.1868|3.6392|7.4790|32.6899|100.7462|0.4406
20180621|140908|107652|100.9754|3.6834|1.8123|2.5336|100.6323|0.3431
20180621|140909|107653|100.8679|4.0513|3.5397|8.1955|100.5112|0.3567
20180621|140910|107654|101.8751|3.9345|5.1438|16.5383|101.5158|0.3593
20180621|140911|107655|100.3988|4.1933|3.5338|8.1699|100.0412|0.3576
20180621|140912|107664|101.2431|3.9358|1.8072|2.5211|100.8790|0.3641
20180621|140913|107665|101.7602|4.0529|3.5310|8.1707|101.3944|0.3658
20180621|140914|107666|102.1222|4.1764|5.1013|16.3322|101.7507|0.3715
20180621|140915|107725|100.2241|3.8324|1.8844|2.6999|100.1917|0.0324
20180621|140916|107726|100.8436|3.8936|5.2388|17.0546|100.8103|0.0333
20180621|140917|107727|100.2822|4.0152|7.4776|32.8308|100.2489|0.0333
20180621|140918|107728|100.1488|3.8723|1.8837|2.6978|100.1164|0.0324
20180621|140919|107729|100.3673|3.8649|3.6318|8.5630|100.3348|0.0325
20180621|140920|107730|100.8443|3.8636|5.2439|17.0804|100.8113|0.0330
20180621|140921|107692|100.6969|3.7461|1.8587|2.6405|100.5527|0.1442
20180621|140922|107693|101.2583|3.8691|3.5951|8.4221|101.1094|0.1489
20180621|140923|107694|101.9032|3.9423|5.1856|16.7808|101.7508|0.1524
20180621|140924|107695|101.0564|4.1664|7.3814|32.1907|100.9036|0.1528
20180621|140925|107736|100.0997|3.7873|1.8914|2.7164|100.0892|0.0105
20180621|140926|107737|100.0421|3.7785|3.6484|8.6255|100.0317|0.0104
20180621|140927|107738|100.3774|3.8184|5.2657|17.1892|100.3667|0.0107
20180621|140928|107739|99.8494|3.9200|7.5271|33.1501|99.8387|0.0107
20180621|140929|107740|100.3767|3.8784|5.2554|17.1373|100.3659|0.0108
20180621|140930|107751|102.8948|4.3787|1.8501|2.6785|99.1263|3.7685
20180621|140931|107752|103.7393|3.8963|3.5442|8.4346|99.9996|3.7397
20180621|140932|107753|104.1979|3.9524|5.0835|16.6515|100.3431|3.8548
20180621|140933|107754|101.4989|3.9879|7.4072|32.7245|99.7025|1.7964
20180621|140936|107747|101.1392|4.6554|1.8554|2.6810|97.7830|3.3562
20180621|140937|107748|103.4530|3.5963|3.5795|8.5561|100.0009|3.4521
20180621|140938|107749|103.9056|3.6424|5.1500|16.9637|100.3481|3.5575
20180621|140939|107750|101.4339|3.8479|7.4579|33.0393|99.7011|1.7328
20180621|140940|107763|103.3164|4.0404|3.5437|8.4331|99.5802|3.7362
20180621|140941|107764|104.2424|3.9142|5.0970|16.7231|100.4397|3.8027
20180621|140942|107765|101.6949|4.1270|7.3601|32.4452|99.8595|1.8354
20180621|140943|107766|103.5228|3.9841|3.5462|8.4436|99.7866|3.7362
20180621|140944|107767|104.2142|4.0489|5.0718|16.6032|100.3069|3.9073
20180621|140945|107799|102.6652|4.3497|1.8707|2.7259|99.0379|3.6273
20180621|140946|107800|103.5651|3.9104|3.5628|8.5086|99.9096|3.6555
20180621|140947|107801|104.0273|3.9229|5.1096|16.7899|100.2872|3.7401
20180621|140948|107802|101.2973|4.0786|7.3986|32.6973|99.5461|1.7512
20180621|140949|107852|103.1858|3.9489|1.9062|2.8126|99.7098|3.4760
20180621|140950|107853|103.1174|4.0518|3.5801|8.5800|99.5319|3.5855
